isLike	Missouri_Valley_College	US_MoMM
type	Missouri_Valley_College	Organization
manifestationOfWork	Mister_Pip	HT015303246
type	Mister_Pip	Work
seeAlso	Mister_Pip	HT015303246
isLike	Mistletoe_School	US_CaRgMS
type	Mistletoe_School	Organization
isLike	Mitchell_Community_College	US_NcStMC
type	Mitchell_Community_College	Organization
isLike	Moapa_Valley_High_School	US_NvOvMVH
type	Moapa_Valley_High_School	Organization
isLike	Mobile_Public_Library	US_AMob
type	Mobile_Public_Library	Organization
isLike	Modern_Art_Museum_of_Fort_Worth	US_TxFF
type	Modern_Art_Museum_of_Fort_Worth	Organization
isLike	Modesto_Junior_College	US_CMJ
type	Modesto_Junior_College	Organization
isLike	Mohave_High_School	US_AzBcMHS
type	Mohave_High_School	Organization
isLike	Mohawk_Valley_Community_College	US_NUtMV
type	Mohawk_Valley_Community_College	Organization
isLike	Mojave_High_School	US_NvNolMHS
type	Mojave_High_School	Organization
manifestationOfWork	Moment_in_Peking	HT009360459
manifestationOfWork	Moment_in_Peking	HT009402131
manifestationOfWork	Moment_in_Peking	HT009402132
type	Moment_in_Peking	Work
seeAlso	Moment_in_Peking	HT009360459
seeAlso	Moment_in_Peking	HT009402131
seeAlso	Moment_in_Peking	HT009402132
manifestationOfWork	Mon_Nationalism_and_Civil_War_in_Burma	HT014587517
type	Mon_Nationalism_and_Civil_War_in_Burma	Work
seeAlso	Mon_Nationalism_and_Civil_War_in_Burma	HT014587517
manifestationOfWork	Mon_village__C3_A0_l_heure_allemande	HT004720859
manifestationOfWork	Mon_village__C3_A0_l_heure_allemande	HT008097889
manifestationOfWork	Mon_village__C3_A0_l_heure_allemande	HT008816462
type	Mon_village__C3_A0_l_heure_allemande	Work
seeAlso	Mon_village__C3_A0_l_heure_allemande	HT004720859
seeAlso	Mon_village__C3_A0_l_heure_allemande	HT008097889
seeAlso	Mon_village__C3_A0_l_heure_allemande	HT008816462
isLike	Monahans_Wickett_Pyote_Independent_School_District	US_TxMhWPI
type	Monahans_Wickett_Pyote_Independent_School_District	Organization
manifestationOfWork	Mondo_and_Other_Stories	HT000238690
manifestationOfWork	Mondo_and_Other_Stories	HT002463166
manifestationOfWork	Mondo_and_Other_Stories	HT008013321
manifestationOfWork	Mondo_and_Other_Stories	HT014972175
type	Mondo_and_Other_Stories	Work
seeAlso	Mondo_and_Other_Stories	HT000238690
seeAlso	Mondo_and_Other_Stories	HT002463166
seeAlso	Mondo_and_Other_Stories	HT008013321
seeAlso	Mondo_and_Other_Stories	HT014972175
manifestationOfWork	Money_Management	HT014228713
manifestationOfWork	Money_Management	HT015283427
type	Money_Management	Work
seeAlso	Money_Management	HT014228713
seeAlso	Money_Management	HT015283427
manifestationOfWork	Money_and_Power	HT000013316
manifestationOfWork	Money_and_Power	HT001195174
type	Money_and_Power	Work
seeAlso	Money_and_Power	HT000013316
seeAlso	Money_and_Power	HT001195174
isLike	Monmouth_County_Historical_Association	US_NjFrHi
type	Monmouth_County_Historical_Association	Organization
isLike	Monmouth_County_Library	US_NjFrM
type	Monmouth_County_Library	Organization
isLike	Monmouth_Museum	US_MeMoMM
type	Monmouth_Museum	Organization
isLike	Monmouth_Regional_High_School	US_NjTfMRH
type	Monmouth_Regional_High_School	Organization
isLike	Monona_County_Courthouse	US_IaOnCoC
type	Monona_County_Courthouse	Organization
isLike	Monroe_Community_College	US_NRMC
type	Monroe_Community_College	Organization
isLike	Monsignor_Donovan_Catholic_High_School	US_GaAtMDC
type	Monsignor_Donovan_Catholic_High_School	Organization
isLike	Monsignor_Kelly_Catholic_High_School	US_TxBeMKC
type	Monsignor_Kelly_Catholic_High_School	Organization
isLike	Montabella_Community_Schools	US_MiBlaMCS
type	Montabella_Community_Schools	Organization
isLike	Montague_Independent_School_District	US_TxMonISD
type	Montague_Independent_School_District	Organization
isLike	Montana_Academy	US_MtMrMA
type	Montana_Academy	Organization
isLike	Montana_Historical_Society	US_MtHi
type	Montana_Historical_Society	Organization
isLike	Montclair_Art_Museum	US_NjMonAM
type	Montclair_Art_Museum	Organization
isLike	Montclair_State_University	US_NjUpM
type	Montclair_State_University	Organization
isLike	Monte_Alto_Independent_School_District	US_TxEdcMAI
type	Monte_Alto_Independent_School_District	Organization
isLike	Monterey_Peninsula_College	US_CMontM
type	Monterey_Peninsula_College	Organization
isLike	Monterey_State_Historic_Park	US_CMontHP
type	Monterey_State_Historic_Park	Organization
isLike	Montgomery_Bell_Academy	US_TnNvMBA
type	Montgomery_Bell_Academy	Organization
isLike	Montgomery_Independent_School_District	US_TxMtgISD
type	Montgomery_Independent_School_District	Organization
isLike	Montgomery_Middle_School	US_CEjMON
type	Montgomery_Middle_School	Organization
manifestationOfWork	Monthly_Review	HT000734234
type	Monthly_Review	Work
seeAlso	Monthly_Review	HT000734234
isLike	Moody_Bible_Institute	US_ICMB
type	Moody_Bible_Institute	Organization
isLike	Moody_Independent_School_District	US_TxMooISD
type	Moody_Independent_School_District	Organization
isLike	Moraine_Valley_Community_College	US_IPhiM
type	Moraine_Valley_Community_College	Organization
manifestationOfWork	Moral_Disorder	HT015228041
manifestationOfWork	Moral_Disorder	HT016540733
type	Moral_Disorder	Work
seeAlso	Moral_Disorder	HT015228041
seeAlso	Moral_Disorder	HT016540733
manifestationOfWork	Moral_Minds	HT014930467
manifestationOfWork	Moral_Minds	HT015185989
manifestationOfWork	Moral_Minds	HT015705645
manifestationOfWork	Moral_Minds	HT015799059
manifestationOfWork	Moral_Minds	HT015844888
manifestationOfWork	Moral_Minds	HT016057996
type	Moral_Minds	Work
seeAlso	Moral_Minds	HT014930467
seeAlso	Moral_Minds	HT015185989
seeAlso	Moral_Minds	HT015705645
seeAlso	Moral_Minds	HT015799059
seeAlso	Moral_Minds	HT015844888
seeAlso	Moral_Minds	HT016057996
isLike	Moran_Independent_School_District	US_TxMraISD
type	Moran_Independent_School_District	Organization
manifestationOfWork	More_Guns__Less_Crime	TT002299128
type	More_Guns__Less_Crime	Work
seeAlso	More_Guns__Less_Crime	TT002299128
manifestationOfWork	More_Than_Human	HT014913948
type	More_Than_Human	Work
seeAlso	More_Than_Human	HT014913948
isLike	Moreland_School_District	US_OkBaCLE
type	Moreland_School_District	Organization
manifestationOfWork	Morgan_s_Run	HT015840919
type	Morgan_s_Run	Work
seeAlso	Morgan_s_Run	HT015840919
isLike	Morgan__Lewis___Bockius	US_DMLB
type	Morgan__Lewis___Bockius	Organization
isLike	Morgan_County_Public_Library	US_InMart
type	Morgan_County_Public_Library	Organization
isLike	Morgan_Independent_School_District	US_TxMrgISD
type	Morgan_Independent_School_District	Organization
isLike	Morgan_Mill_Independent_School_District	US_TxMrmISD
type	Morgan_Mill_Independent_School_District	Organization
isLike	Morningside_College	US_IaScM
type	Morningside_College	Organization
manifestationOfWork	Morpho_Eugenia	HT006493476
type	Morpho_Eugenia	Work
seeAlso	Morpho_Eugenia	HT006493476
isLike	Morris_Brown_College	US_GAMB
type	Morris_Brown_College	Organization
isLike	Morris_College	US_ScSuM
type	Morris_College	Organization
isLike	Morrison_Academy_Kaohsiung	TW_KhMA
type	Morrison_Academy_Kaohsiung	Organization
isLike	Morristown_College	US_TMorM
type	Morristown_College	Organization
isLike	Morristown_National_Historical_Park	US_NjMoHP
type	Morristown_National_Historical_Park	Organization
isLike	Morro_Bay_High_School	US_CaMrbHS
type	Morro_Bay_High_School	Organization
isLike	Morton_Arboretum	US_ILMA
type	Morton_Arboretum	Organization
isLike	Morton_College	US_ICicM
type	Morton_College	Organization
isLike	Morton_Grove_Public_Library	US_IMg
type	Morton_Grove_Public_Library	Organization
isLike	Morton_Independent_School_District	US_TxMoISD
type	Morton_Independent_School_District	Organization
isLike	Moscow_High_School	US_IdMHS
type	Moscow_High_School	Organization
manifestationOfWork	Mostly_Harmless	HT011205284
type	Mostly_Harmless	Work
seeAlso	Mostly_Harmless	HT011205284
manifestationOfWork	Moth_Smoke	HT015351398
type	Moth_Smoke	Work
seeAlso	Moth_Smoke	HT015351398
isLike	Mother_Cabrini_High_School	US_NyNyMCH
type	Mother_Cabrini_High_School	Organization
manifestationOfWork	Mother_London	TT002316567
type	Mother_London	Work
seeAlso	Mother_London	TT002316567
isLike	Mother_McAuley_Liberal_Arts_High_School	US_IlChMML
type	Mother_McAuley_Liberal_Arts_High_School	Organization
manifestationOfWork	Mother_Night	HT000857970
manifestationOfWork	Mother_Night	HT000857971
manifestationOfWork	Mother_Night	HT005101588
manifestationOfWork	Mother_Night	HT006774796
manifestationOfWork	Mother_Night	HT016852939
type	Mother_Night	Work
seeAlso	Mother_Night	HT000857970
seeAlso	Mother_Night	HT000857971
seeAlso	Mother_Night	HT005101588
seeAlso	Mother_Night	HT006774796
seeAlso	Mother_Night	HT016852939
isLike	Motley_County_Independent_School_District	US_TxMtdISD
type	Motley_County_Independent_School_District	Organization
isLike	Moulton_Independent_School_District	US_TxMouISD
type	Moulton_Independent_School_District	Organization
isLike	Mount_Calm_Independent_School_District	US_TxMtcISD
type	Mount_Calm_Independent_School_District	Organization
isLike	Mount_Enterprise_Independent_School_District	US_TxMteISD
type	Mount_Enterprise_Independent_School_District	Organization
isLike	Mount_Juliet_High_School	US_TMjHS
type	Mount_Juliet_High_School	Organization
isLike	Mount_Marty_College	US_SdYM
type	Mount_Marty_College	Organization
isLike	Mount_Pleasant_Elementary_School	US_NSmMPE
type	Mount_Pleasant_Elementary_School	Organization
isLike	Mount_Pleasant_Independent_School_District	US_TxMtpISD
type	Mount_Pleasant_Independent_School_District	Organization
isLike	Mount_Prospect_Public_Library	US_IlMpPL
type	Mount_Prospect_Public_Library	Organization
isLike	Mount_Saint_Benedict	US_MnCrMS
type	Mount_Saint_Benedict	Organization
isLike	Mount_Saint_Mary_College	US_NNgMSM
type	Mount_Saint_Mary_College	Organization
isLike	Mount_Sinai_Beth_Israel	US_NNBI
type	Mount_Sinai_Beth_Israel	Organization
isLike	Mount_Tabor_High_School	US_NcWsMTH
type	Mount_Tabor_High_School	Organization
isLike	Mount_Vernon_Independent_School_District	US_TxMvISD
type	Mount_Vernon_Independent_School_District	Organization
isLike	Mount_Wachusett_Community_College	US_MGaMW
type	Mount_Wachusett_Community_College	Organization
isLike	Mount_Wilson_Observatory	US_CPO
type	Mount_Wilson_Observatory	Organization
isLike	Mount_Zion_High_School	US_GJbMZH
type	Mount_Zion_High_School	Organization
isLike	Mountain_Empire_Community_College	US_ViBsgM
type	Mountain_Empire_Community_College	Organization
isLike	Mountainview_Elementary_School	US_CaSgsMES
type	Mountainview_Elementary_School	Organization
isLike	Mountainview_International_Christian_School	ID_SaMIC
type	Mountainview_International_Christian_School	Organization
manifestationOfWork	Mr__Britling_Sees_It_Through	HT000868244
manifestationOfWork	Mr__Britling_Sees_It_Through	HT010665717
type	Mr__Britling_Sees_It_Through	Work
seeAlso	Mr__Britling_Sees_It_Through	HT000868244
seeAlso	Mr__Britling_Sees_It_Through	HT010665717
manifestationOfWork	Mr_Norris_Changes_Trains	HT011162031
type	Mr_Norris_Changes_Trains	Work
seeAlso	Mr_Norris_Changes_Trains	HT011162031
manifestationOfWork	Mrs_Dalloway	HT000880220
manifestationOfWork	Mrs_Dalloway	HT007482550
manifestationOfWork	Mrs_Dalloway	HT015304009
manifestationOfWork	Mrs_Dalloway	HT015622248
manifestationOfWork	Mrs_Dalloway	HT016065603
manifestationOfWork	Mrs_Dalloway	TT002319494
manifestationOfWork	Mrs_Dalloway	TT002359287
type	Mrs_Dalloway	Work
seeAlso	Mrs_Dalloway	HT000880220
seeAlso	Mrs_Dalloway	HT007482550
seeAlso	Mrs_Dalloway	HT015304009
seeAlso	Mrs_Dalloway	HT015622248
seeAlso	Mrs_Dalloway	HT016065603
seeAlso	Mrs_Dalloway	TT002319494
seeAlso	Mrs_Dalloway	TT002359287
manifestationOfWork	Much_Obliged__Jeeves	HT005328473
manifestationOfWork	Much_Obliged__Jeeves	HT010555163
type	Much_Obliged__Jeeves	Work
seeAlso	Much_Obliged__Jeeves	HT005328473
seeAlso	Much_Obliged__Jeeves	HT010555163
isLike	Muenster_Independent_School_District	US_TxMuISD
type	Muenster_Independent_School_District	Organization
isLike	Mulberry_Grove_Community_Unit_School_District_1	US_IMulgSD
type	Mulberry_Grove_Community_Unit_School_District_1	Organization
isLike	Muleshoe_Independent_School_District	US_TxMusISD
type	Muleshoe_Independent_School_District	Organization
isLike	Mullin_Independent_School_District	US_TxMulISD
type	Mullin_Independent_School_District	Organization
manifestationOfWork	Multiplier	TT000861261
type	Multiplier	Work
seeAlso	Multiplier	TT000861261
isLike	Multnomah_County_Library	US_OrPlMCL
type	Multnomah_County_Library	Organization
isLike	Mumford_Independent_School_District	US_TxMmISD
type	Mumford_Independent_School_District	Organization
isLike	Mundelein_College	US_ICMund
type	Mundelein_College	Organization
isLike	Murchison_Independent_School_District	US_TxMurISD
type	Murchison_Independent_School_District	Organization
manifestationOfWork	Murder_Being_Once_Done	HT003965390
type	Murder_Being_Once_Done	Work
seeAlso	Murder_Being_Once_Done	HT003965390
manifestationOfWork	Murder_Must_Advertise	HT001036379
manifestationOfWork	Murder_Must_Advertise	HT010003546
manifestationOfWork	Murder_Must_Advertise	HT013156338
manifestationOfWork	Murder_Must_Advertise	TT002319747
type	Murder_Must_Advertise	Work
seeAlso	Murder_Must_Advertise	HT001036379
seeAlso	Murder_Must_Advertise	HT010003546
seeAlso	Murder_Must_Advertise	HT013156338
seeAlso	Murder_Must_Advertise	TT002319747
manifestationOfWork	Murder_in_Grub_Street	HT015882158
type	Murder_in_Grub_Street	Work
seeAlso	Murder_in_Grub_Street	HT015882158
manifestationOfWork	Murder_in_Mesopotamia	HT008216809
manifestationOfWork	Murder_in_Mesopotamia	HT008216810
type	Murder_in_Mesopotamia	Work
seeAlso	Murder_in_Mesopotamia	HT008216809
seeAlso	Murder_in_Mesopotamia	HT008216810
isLike	Murray_City_School_District	US_UMuSD
type	Murray_City_School_District	Organization
isLike	Murray_State_College	US_OkTiM
type	Murray_State_College	Organization
isLike	Muscatine_High_School	US_IaMuMHS
type	Muscatine_High_School	Organization
isLike	Muscatine_Journal	US_IaMuJ
type	Muscatine_Journal	Organization
isLike	Museum_of_New_Mexico	US_NmSM
type	Museum_of_New_Mexico	Organization
isLike	Museum_of_Northern_Arizona	US_AzFM
type	Museum_of_Northern_Arizona	Organization
isLike	Museum_of_Northwest_Colorado	US_CoCraMNC
type	Museum_of_Northwest_Colorado	Organization
isLike	Museum_of_Primitive_Art	US_NNMPA
type	Museum_of_Primitive_Art	Organization
isLike	Museum_of_the_Great_Plains	US_OkLwMGP
type	Museum_of_the_Great_Plains	Organization
isLike	Muskogee_High_School	US_OkMuHS
type	Muskogee_High_School	Organization
isLike	Muskogee_Public_Schools	US_OkMuPS
type	Muskogee_Public_Schools	Organization
isLike	Muziek_Centrum_Nederland	NL_AmMCN
type	Muziek_Centrum_Nederland	Organization
manifestationOfWork	My_Brilliant_Career	HT004363492
manifestationOfWork	My_Brilliant_Career	HT005004770
manifestationOfWork	My_Brilliant_Career	HT013653707
manifestationOfWork	My_Brilliant_Career	HT015304913
type	My_Brilliant_Career	Work
seeAlso	My_Brilliant_Career	HT004363492
seeAlso	My_Brilliant_Career	HT005004770
seeAlso	My_Brilliant_Career	HT013653707
seeAlso	My_Brilliant_Career	HT015304913
manifestationOfWork	My_Brother__My_Executioner	HT016906632
type	My_Brother__My_Executioner	Work
seeAlso	My_Brother__My_Executioner	HT016906632
manifestationOfWork	My_Cleaner	HT015637696
type	My_Cleaner	Work
seeAlso	My_Cleaner	HT015637696
manifestationOfWork	My_Family_and_Other_Animals	HT013286825
manifestationOfWork	My_Family_and_Other_Animals	HT015708639
type	My_Family_and_Other_Animals	Work
seeAlso	My_Family_and_Other_Animals	HT013286825
seeAlso	My_Family_and_Other_Animals	HT015708639
manifestationOfWork	My_Friend_Flicka	HT016500756
type	My_Friend_Flicka	Work
seeAlso	My_Friend_Flicka	HT016500756
manifestationOfWork	My_Idea_of_Fun	HT014629085
type	My_Idea_of_Fun	Work
seeAlso	My_Idea_of_Fun	HT014629085
manifestationOfWork	My_Life_as_a_Fake	HT014151606
type	My_Life_as_a_Fake	Work
seeAlso	My_Life_as_a_Fake	HT014151606
manifestationOfWork	My_Losing_Season	HT016287587
type	My_Losing_Season	Work
seeAlso	My_Losing_Season	HT016287587
manifestationOfWork	My_Lost_Mexico	TT001126781
type	My_Lost_Mexico	Work
seeAlso	My_Lost_Mexico	TT001126781
manifestationOfWork	My_Mortal_Enemy	HT000064399
manifestationOfWork	My_Mortal_Enemy	HT003993397
manifestationOfWork	My_Mortal_Enemy	HT016131032
type	My_Mortal_Enemy	Work
seeAlso	My_Mortal_Enemy	HT000064399
seeAlso	My_Mortal_Enemy	HT003993397
seeAlso	My_Mortal_Enemy	HT016131032
manifestationOfWork	My_Name_Is_Red	TT003053171
type	My_Name_Is_Red	Work
seeAlso	My_Name_Is_Red	TT003053171
manifestationOfWork	My_Traitor_s_Heart	HT004312434
type	My_Traitor_s_Heart	Work
seeAlso	My_Traitor_s_Heart	HT004312434
manifestationOfWork	My_Year_of_Meats	HT015538697
type	My_Year_of_Meats	Work
seeAlso	My_Year_of_Meats	HT015538697
manifestationOfWork	Mycelium_Running	HT014129569
type	Mycelium_Running	Work
seeAlso	Mycelium_Running	HT014129569
manifestationOfWork	Myra_Breckinridge	HT002853657
manifestationOfWork	Myra_Breckinridge	HT003673865
manifestationOfWork	Myra_Breckinridge	HT007583756
manifestationOfWork	Myra_Breckinridge	HT010340160
manifestationOfWork	Myra_Breckinridge	HT010860189
manifestationOfWork	Myra_Breckinridge	HT010860190
type	Myra_Breckinridge	Work
seeAlso	Myra_Breckinridge	HT002853657
seeAlso	Myra_Breckinridge	HT003673865
seeAlso	Myra_Breckinridge	HT007583756
seeAlso	Myra_Breckinridge	HT010340160
seeAlso	Myra_Breckinridge	HT010860189
seeAlso	Myra_Breckinridge	HT010860190
isLike	Myrtle_Beach_High_School	US_ScMbHS
type	Myrtle_Beach_High_School	Organization
manifestationOfWork	Mythago_Wood	HT002783242
type	Mythago_Wood	Work
seeAlso	Mythago_Wood	HT002783242
manifestationOfWork	Myths_of_the_Near_Future	HT002639350
type	Myths_of_the_Near_Future	Work
seeAlso	Myths_of_the_Near_Future	HT002639350
isLike	NATO_Defense_College	IT_RoNDC
type	NATO_Defense_College	Organization
isLike	NHTI__Concord_s_Community_College	US_NhCT
type	NHTI__Concord_s_Community_College	Organization
manifestationOfWork	NRC_Handelsblad	TT000733994
type	NRC_Handelsblad	Work
seeAlso	NRC_Handelsblad	TT000733994
isLike	Nacogdoches_Independent_School_District	US_TxNaISD
type	Nacogdoches_Independent_School_District	Organization
isLike	Nampa_Public_Library	US_IdN
type	Nampa_Public_Library	Organization
isLike	Nantucket_Whaling_Museum	US_MNanW
type	Nantucket_Whaling_Museum	Organization
isLike	Nardin_Academy	US_NyBuNA
type	Nardin_Academy	Organization
isLike	Nashoba_Valley_Technical_High_School	US_MaWfNVT
type	Nashoba_Valley_Technical_High_School	Organization
isLike	Nashville_Community_High_School_District_99	US_INasSD
type	Nashville_Community_High_School_District_99	Organization
isLike	Nashville_Public_Library	US_INas
type	Nashville_Public_Library	Organization
isLike	Nassau_Community_College	US_NGcCC
type	Nassau_Community_College	Organization
isLike	Nasson_College	US_MeSprN
type	Nasson_College	Organization
isLike	Natalia_Independent_School_District	US_TxNtISD
type	Natalia_Independent_School_District	Organization
isLike	National_Archives_of_Finland	FI_HeNAF
type	National_Archives_of_Finland	Organization
isLike	National_Archives_of_India	IiNdNA
type	National_Archives_of_India	Organization
isLike	National_Archives_of_Zambia	ZaLuNA
type	National_Archives_of_Zambia	Organization
isLike	National_Archives_of_Zimbabwe	RhHaNA
type	National_Archives_of_Zimbabwe	Organization
isLike	National_Association_of_Insurance_Commissioners	US_MoKAIC
type	National_Association_of_Insurance_Commissioners	Organization
isLike	National_Center_for_Appropriate_Technology	US_MtBuAT
type	National_Center_for_Appropriate_Technology	Organization
isLike	National_Center_for_Atmospheric_Research	US_CoBA
type	National_Center_for_Atmospheric_Research	Organization
isLike	National_Center_for_Jewish_Film	US_MaWalNCJ
type	National_Center_for_Jewish_Film	Organization
isLike	National_Center_for_Science_Education	US_CaOlNCS
type	National_Center_for_Science_Education	Organization
isLike	National_Center_for_State_Courts	US_ViWSC
type	National_Center_for_State_Courts	Organization
isLike	National_Center_for_Toxicological_Research	US_ArJeNC
type	National_Center_for_Toxicological_Research	Organization
isLike	National_College_of_Art_and_Design	IeDuNCA
type	National_College_of_Art_and_Design	Organization
isLike	National_Defence_University_of_Malaysia	MY_KlNDU
type	National_Defence_University_of_Malaysia	Organization
isLike	National_Education_Association	US_DNEA
type	National_Education_Association	Organization
isLike	National_Genealogical_Society	US_DNGS
type	National_Genealogical_Society	Organization
isLike	National_Guard_Association_of_the_United_States	US_DNGuA
type	National_Guard_Association_of_the_United_States	Organization
isLike	National_Informatics_Centre	IN_NdNIC
type	National_Informatics_Centre	Organization
isLike	National_Institute_of_Education	US_DNIE
type	National_Institute_of_Education	Organization
isLike	National_Institute_of_Justice	US_DNIJ
type	National_Institute_of_Justice	Organization
isLike	National_Labor_Relations_Board	US_DNLR
type	National_Labor_Relations_Board	Organization
isLike	National_Library_Board	SiSiNL
type	National_Library_Board	Organization
isLike	National_Library_of_India	IiCaNL
type	National_Library_of_India	Organization
isLike	National_Library_of_Jamaica	JmKiNL
type	National_Library_of_Jamaica	Organization
isLike	National_Library_of_Malaysia	MyKlNL
type	National_Library_of_Malaysia	Organization
isLike	National_Library_of_New_Zealand	Nz
type	National_Library_of_New_Zealand	Organization
isLike	National_Library_of_Nigeria	NrLaNL
type	National_Library_of_Nigeria	Organization
isLike	National_Library_of_Pakistan	PK_IsNL
type	National_Library_of_Pakistan	Organization
isLike	National_Museum_of_Women_in_the_Arts	US_DNWM
type	National_Museum_of_Women_in_the_Arts	Organization
isLike	National_Parliamentary_Library_of_Ukraine	UA_KiNPL
type	National_Parliamentary_Library_of_Ukraine	Organization
isLike	National_Recreation_and_Park_Association	US_VaAsNRP
type	National_Recreation_and_Park_Association	Organization
isLike	National_Rural_Electric_Cooperative_Association	US_DNRE
type	National_Rural_Electric_Cooperative_Association	Organization
isLike	National_Safety_Council	US_ICNS
type	National_Safety_Council	Organization
isLike	National_Technical_Information_Service	US_ViSpN
type	National_Technical_Information_Service	Organization
isLike	National_University_of_Computer_and_Emerging_Sciences	PK_LaNUC
type	National_University_of_Computer_and_Emerging_Sciences	Organization
isLike	National_University_of_Singapore	SiSiNU
type	National_University_of_Singapore	Organization
manifestationOfWork	Nationalism_and_Culture	HT013686810
type	Nationalism_and_Culture	Work
seeAlso	Nationalism_and_Culture	HT013686810
manifestationOfWork	Native_Speaker	HT012933632
manifestationOfWork	Native_Speaker	TT000561399
manifestationOfWork	Native_Speaker	TT002319233
type	Native_Speaker	Work
seeAlso	Native_Speaker	HT012933632
seeAlso	Native_Speaker	TT000561399
seeAlso	Native_Speaker	TT002319233
isLike	Natural_Resources_Research_Institute	US_MnDuNR
type	Natural_Resources_Research_Institute	Organization
isLike	Naval_History_Society	US_NNNHi
type	Naval_History_Society	Organization
isLike	Navarro_College	US_TxCrsN
type	Navarro_College	Organization
isLike	Navarro_Independent_School_District	US_TxGeNIS
type	Navarro_Independent_School_District	Organization
isLike	Navasota_Independent_School_District	US_TxNsISD
type	Navasota_Independent_School_District	Organization
isLike	Nazarene_Theological_Seminary	US_MoKN
type	Nazarene_Theological_Seminary	Organization
isLike	Nazareth_Independent_School_District	US_TxNrISD
type	Nazareth_Independent_School_District	Organization
manifestationOfWork	Nazi_Literature_in_the_Americas	HT016403537
type	Nazi_Literature_in_the_Americas	Work
seeAlso	Nazi_Literature_in_the_Americas	HT016403537
isLike	Nebraska_Christian_College	US_NbNfC
type	Nebraska_Christian_College	Organization
isLike	Nebraska_State_Historical_Society	US_NbHi
type	Nebraska_State_Historical_Society	Organization
isLike	Nebraska_Wesleyan_University	US_NbLW
type	Nebraska_Wesleyan_University	Organization
isLike	Neches_Independent_School_District	US_TxNeISD
type	Neches_Independent_School_District	Organization
isLike	Nederland_Independent_School_District	US_TxNlISD
type	Nederland_Independent_School_District	Organization
manifestationOfWork	Needful_Things	HT004541752
manifestationOfWork	Needful_Things	HT016788688
type	Needful_Things	Work
seeAlso	Needful_Things	HT004541752
seeAlso	Needful_Things	HT016788688
manifestationOfWork	Nepenthes_of_Borneo	HT008408255
type	Nepenthes_of_Borneo	Work
seeAlso	Nepenthes_of_Borneo	HT008408255
isLike	Nerinx_Hall_High_School	US_MoWgNH
type	Nerinx_Hall_High_School	Organization
manifestationOfWork	Netherlands	HT015715856
manifestationOfWork	Netherlands	HT015905086
manifestationOfWork	Netherlands	TT001426971
type	Netherlands	Work
seeAlso	Netherlands	HT015715856
seeAlso	Netherlands	HT015905086
seeAlso	Netherlands	TT001426971
isLike	Netherlands_Institute_for_Sound_and_Vision	NL_HiISV
type	Netherlands_Institute_for_Sound_and_Vision	Organization
isLike	Neumont_University	US_UtSjNU
type	Neumont_University	Organization
manifestationOfWork	Neuromuscular_Disorders	HT008338230
manifestationOfWork	Neuromuscular_Disorders	HT008814930
manifestationOfWork	Neuromuscular_Disorders	HT010497859
manifestationOfWork	Neuromuscular_Disorders	HT016538693
manifestationOfWork	Neuromuscular_Disorders	HT016997611
type	Neuromuscular_Disorders	Work
seeAlso	Neuromuscular_Disorders	HT008338230
seeAlso	Neuromuscular_Disorders	HT008814930
seeAlso	Neuromuscular_Disorders	HT010497859
seeAlso	Neuromuscular_Disorders	HT016538693
seeAlso	Neuromuscular_Disorders	HT016997611
isLike	Nevada_Cancer_Institute	US_NvLvNCI
type	Nevada_Cancer_Institute	Organization
isLike	Nevada_State_Railroad_Museum	US_NvCSRM
type	Nevada_State_Railroad_Museum	Organization
manifestationOfWork	Never_the_Same_Again	HT005373620
type	Never_the_Same_Again	Work
seeAlso	Never_the_Same_Again	HT005373620
isLike	Neville_High_School	US_LaMoNHS
type	Neville_High_School	Organization
manifestationOfWork	New_Arabian_Nights	HT001134256
manifestationOfWork	New_Arabian_Nights	HT001136437
manifestationOfWork	New_Arabian_Nights	HT006758527
manifestationOfWork	New_Arabian_Nights	HT010424775
manifestationOfWork	New_Arabian_Nights	HT010483022
manifestationOfWork	New_Arabian_Nights	HT010483023
manifestationOfWork	New_Arabian_Nights	HT013851765
manifestationOfWork	New_Arabian_Nights	HT016254720
manifestationOfWork	New_Arabian_Nights	TT050374799
type	New_Arabian_Nights	Work
seeAlso	New_Arabian_Nights	HT001134256
seeAlso	New_Arabian_Nights	HT001136437
seeAlso	New_Arabian_Nights	HT006758527
seeAlso	New_Arabian_Nights	HT010424775
seeAlso	New_Arabian_Nights	HT010483022
seeAlso	New_Arabian_Nights	HT010483023
seeAlso	New_Arabian_Nights	HT013851765
seeAlso	New_Arabian_Nights	HT016254720
seeAlso	New_Arabian_Nights	TT050374799
isLike	New_Boston_Independent_School_District	US_TxNbISD
type	New_Boston_Independent_School_District	Organization
isLike	New_Braunfels_Independent_School_District	US_TxNfISD
type	New_Braunfels_Independent_School_District	Organization
isLike	New_Brunswick_High_School	US_NjNbHS
type	New_Brunswick_High_School	Organization
isLike	New_Brunswick_Theological_Seminary	US_NjNbS
type	New_Brunswick_Theological_Seminary	Organization
isLike	New_Caney_High_School	US_TxNcHS
type	New_Caney_High_School	Organization
isLike	New_Caney_Independent_School_District	US_TxNcISD
type	New_Caney_Independent_School_District	Organization
isLike	New_City_Free_Library	US_NNecL
type	New_City_Free_Library	Organization
isLike	New_City_School	US_CLobNCS
type	New_City_School	Organization
isLike	New_Deal_Independent_School_District	US_TxNwdISD
type	New_Deal_Independent_School_District	Organization
